UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stuttgart.,Germany,Stuttgart,396750336,1950040320,4070923008,1838065280,3981528320,2091473408,9277921280
Stuttgart.,Germany,Stuttgart,157003248,2407771904,5026487808,2269513216,4916109312,2582403328,11455720448
Stuttgart.,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.,Germany,Stuttgart,640834944,6096716800,12727565312,5746632192,12448075776,6538901504,29007017984
Stuttgart.,Germany,Stuttgart,181418592,1616383744,3374378240,1523567872,3300279040,1733617280,7690446336
Stuttgart.,Germany,Stuttgart,181418592,1616383744,3374378240,1523567872,3300279040,1733617280,7690446336
Stuttgart.,Germany,Stuttgart,201422096,685107136,1430236160,645766912,1398829056,734796736,3259609088
Stuttgart.,Germany,Stuttgart,269663072,1498832768,3128977664,1412766976,3060267264,1607540608,7131161088
Stuttgart.,Germany,Stuttgart,289345024,1034881856,2160429312,975456960,2112987520,1109940096,4923770880
Stuttgart.,Germany,Stuttgart,289345024,1034881856,2160429312,975456960,2112987520,1109940096,4923770880
Stuttgart.,Germany,Stuttgart,78375224,436769920,911805120,411689760,891782400,468448096,2078068224
Stuttgart.,Germany,Stuttgart,153467360,521918560,1089562112,491948992,1065636096,559772352,2483189504
Stuttgart.,Germany,Stuttgart,101535424,256052656,534538048,241349648,522799872,274623712,1218249984
Stuttgart.,Germany,Stuttgart,101535424,256052656,534538048,241349648,522799872,274623712,1218249984
Stuttgart.,Germany,Stuttgart,100710488,377245888,787542144,355583712,770248256,404606880,1794864000
Stuttgart.,Germany,Stuttgart,100710488,377245888,787542144,355583712,770248256,404606880,1794864000
Stuttgart.,Germany,Stuttgart,177497936,1136645504,2372872448,1071377216,2320765696,1219084544,5407944192
Stuttgart.,Germany,Stuttgart,518676224,1449640192,3026282752,1366399104,2959827456,1554780160,6897113088
Stuttgart.,Germany,Stuttgart,420896224,986601280,2059638400,929948800,2014409984,1058157888,4694061568
Stuttgart.,Germany,Stuttgart,420896224,986601280,2059638400,929948800,2014409984,1058157888,4694061568
Stuttgart.,Germany,Stuttgart,297934752,1054672640,2201744896,994111360,2153395712,1131166336,5017932288
Stuttgart.,Germany,Stuttgart,297934752,1054672640,2201744896,994111360,2153395712,1131166336,5017932288
Stuttgart.,Germany,Stuttgart,189867488,453985856,947745280,427917120,926933312,486912672,2159978496
Stuttgart.,Germany,Stuttgart,189867488,453985856,947745280,427917120,926933312,486912672,2159978496
Stuttgart.,Germany,Stuttgart,137638416,161492576,337133504,152219376,329730240,173205376,768351040
Stuttgart.,Germany,Stuttgart,324185120,201700144,421071168,190118128,411824704,216329088,959650880
Stuttgart.,Germany,Stuttgart,19485700,12111768,25284644,11416288,24729410,12990214,57625488
Stuttgart.,Germany,Stuttgart,252513568,470081728,981347072,443088736,959797312,504175904,2236559360
Stuttgart.,Germany,Stuttgart,252513568,470081728,981347072,443088736,959797312,504175904,2236559360
Stuttgart.,Germany,Stuttgart,252513568,470081728,981347072,443088736,959797312,504175904,2236559360
Stuttgart.,Germany,Stuttgart,335095488,592498496,1236905728,558476224,1209744000,635471488,2818995456
Stuttgart.,Germany,Stuttgart,35370084,87510608,182688000,82485592,178676288,93857600,416358848
Stuttgart.,Germany,Stuttgart,35370084,87510608,182688000,82485592,178676288,93857600,416358848
Stuttgart.,Germany,Stuttgart,35370084,87510608,182688000,82485592,178676288,93857600,416358848
Stuttgart.,Germany,Stuttgart,30735382,39145724,81721000,36897904,79926448,41984896,186247920
Stuttgart.,Germany,Stuttgart,150033456,238540352,497979136,224842912,487043776,255841264,1134929664
Stuttgart.,Germany,Stuttgart,150033456,238540352,497979136,224842912,487043776,255841264,1134929664
Stuttgart.,Germany,Stuttgart,30735382,39145724,81721000,36897904,79926448,41984896,186247920
Stuttgart.,Germany,Stuttgart,9635298,8032636,16769010,7571387,16400772,8615229,38217756
Stuttgart.,Germany,Stuttgart,9635298,8032636,16769010,7571387,16400772,8615229,38217756
Stuttgart.,Germany,Stuttgart,9635298,8032636,16769010,7571387,16400772,8615229,38217756
Stuttgart.,Germany,Stuttgart,3632363.5,126528.5625,264142.25,119263.0625,258341.84375,135705.46875,601998.875
Stuttgart.,Germany,Stuttgart,11366104,4595899,9594443,4331994,9383755,4929232,21866412
Stuttgart.,Germany,Stuttgart,11366104,4595899,9594443,4331994,9383755,4929232,21866412
Stuttgart.,Germany,Stuttgart,44656116,18103948,37793976,17064384,36964044,19416996,86135144
Stuttgart.,Germany,Stuttgart,44656116,18103948,37793976,17064384,36964044,19416996,86135144
Stuttgart.,Germany,Stuttgart,44656116,18103948,37793976,17064384,36964044,19416996,86135144
Stuttgart.,Germany,Stuttgart,44656116,18103948,37793976,17064384,36964044,19416996,86135144
Stuttgart.,Germany,Stuttgart,13970628,3341046.25,6974800.5,3149197.25,6821638,3583366.75,15896064
