UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Brantford.,Canada,Brantford,56975140,65573272,190721072,66108400,187665072,75571992,533860768
Brantford.,Canada,Brantford,56975140,65573272,190721072,66108400,187665072,75571992,533860768
Brantford.,Canada,Brantford,61134996,89534984,260414144,90265640,256241392,103187424,728943552
Brantford.,Canada,Brantford,61134996,89534984,260414144,90265640,256241392,103187424,728943552
Brantford.,Canada,Brantford,61134996,89534984,260414144,90265640,256241392,103187424,728943552
Brantford.,Canada,Brantford,136791200,164395680,478147808,165737264,470486272,189462992,1338417280
Brantford.,Canada,Brantford,136791200,164395680,478147808,165737264,470486272,189462992,1338417280
Brantford.,Canada,Brantford,136791200,164395680,478147808,165737264,470486272,189462992,1338417280
Brantford.,Canada,Brantford,171104576,194361760,565304768,195947888,556246656,223998352,1582384512
Brantford.,Canada,Brantford,171104576,194361760,565304768,195947888,556246656,223998352,1582384512
Brantford.,Canada,Brantford,163982688,104108704,302802048,104958288,297950080,119983352,847594624
Brantford.,Canada,Brantford,163982688,136867776,398082400,137984704,391703744,157737600,1114300544
Brantford.,Canada,Brantford,149738912,127286472,370215008,128325232,364282912,146695312,1036295104
Brantford.,Canada,Brantford,163982688,136867776,398082400,137984704,391703744,157737600,1114300544
Brantford.,Canada,Brantford,47703240,50640708,147289424,51053976,144929344,58362492,412288288
Brantford.,Canada,Brantford,32170610,78241200,227565984,78879712,223919584,90171560,636996032
Brantford.,Canada,Brantford,32170610,78241200,227565984,78879712,223919584,90171560,636996032
Brantford.,Canada,Brantford,4291341,8213689.5,23889664,8280719,23506872,9466126,66871252
Brantford.,Canada,Brantford,4291341,8213689.5,23889664,8280719,23506872,9466126,66871252
Brantford.,Canada,Brantford,4291341,8213689.5,23889664,8280719,23506872,9466126,66871252
Brantford.,Canada,Brantford,4291341,8213689.5,23889664,8280719,23506872,9466126,66871252
Brantford.,Canada,Brantford,11564948,172907.578125,502904.84375,174318.625,494846.59375,199272.796875,1407716.5
Brantford.,Canada,Brantford,4148296.5,139112.765625,404612,140248.015625,398128.75,160324.90625,1132578.125
Brantford.,Canada,Brantford,3511097.25,106448.2109375,309606.59375,107316.9140625,304645.59375,122679.625,866641.6875
Brantford.,Canada,Brantford,3511097.25,106448.2109375,309606.59375,107316.9140625,304645.59375,122679.625,866641.6875
Brantford.,Canada,Brantford,1557597.875,29827.345703125,86753.375,30070.7578125,85363.296875,34375.46875,242837.515625
Brantford.,Canada,Brantford,1557597.875,29827.345703125,86753.375,30070.7578125,85363.296875,34375.46875,242837.515625
