UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bogota.,Colombia,Bogota,7153136,62321628,275142880,59063120,289328864,66313992,447878816
Bogota.,Colombia,Bogota,6416117.5,13715843,60553884,12998705,63675960,14594488,98569880
Bogota.,Colombia,Bogota,6416117.5,13715843,60553884,12998705,63675960,14594488,98569880
Bogota.,Colombia,Bogota,7258084,41414204,182838992,39248848,192265920,44067220,297626112
Bogota.,Colombia,Bogota,27529676,153749872,678788160,145711008,713785536,163599168,1104934400
Bogota.,Colombia,Bogota,70410328,438857920,1937507712,415912064,2037402880,466971424,3153883392
Bogota.,Colombia,Bogota,70410328,438857920,1937507712,415912064,2037402880,466971424,3153883392
Bogota.,Colombia,Bogota,7255698.5,18877068,83340112,17890076,87637008,20086346,135661392
Bogota.,Colombia,Bogota,38375060,192769984,851057536,182690960,894936896,205118960,1385355264
Bogota.,Colombia,Bogota,7258084,34821844,152209872,33183350,160568320,37038084,247653184
Bogota.,Colombia,Bogota,52225764,95484400,417372192,90991512,440291744,101561520,679085824
Bogota.,Colombia,Bogota,49647392,131463992,574642688,125278128,606198528,139831040,934972800
Bogota.,Colombia,Bogota,49647392,131463992,574642688,125278128,606198528,139831040,934972800
Bogota.,Colombia,Bogota,2935316,43239900,189006064,41205300,199385120,45991908,307522432
Bogota.,Colombia,Bogota,2935316,43239900,189006064,41205300,199385120,45991908,307522432
Bogota.,Colombia,Bogota,8836198,217282160,949762816,207058256,1001917952,231111120,1545312256
Bogota.,Colombia,Bogota,25790164,431625792,1886681088,411316288,1990285952,459096704,3069725952
Bogota.,Colombia,Bogota,58362552,110749288,484096544,105538128,510680256,117797944,787649792
Bogota.,Colombia,Bogota,11345363,186998224,817388544,178199280,862274560,198899760,1329932800
Bogota.,Colombia,Bogota,482410.875,344479.5,1505755.375,328270.46875,1588442.375,366403.90625,2449940.5
Bogota.,Colombia,Bogota,482410.875,344479.5,1505755.375,328270.46875,1588442.375,366403.90625,2449940.5
Bogota.,Colombia,Bogota,411840,25370.08203125,110895.2578125,24176.330078125,116984.953125,26984.76953125,180432.21875
Bogota.,Colombia,Bogota,725092.8125,208147.296875,909833.25,198353.21875,959795.8125,221394.859375,1480344.875
Bogota.,Colombia,Bogota,127474.2890625,78532.8125,343275.0625,74837.5625,362125.625,83531.046875,558525.9375
Bogota.,Colombia,Bogota,127474.2890625,78532.8125,343275.0625,74837.5625,362125.625,83531.046875,558525.9375
Bogota.,Colombia,Bogota,130010.8984375,8721.0830078125,38120.7578125,8310.724609375,40214.1171875,9276.1376953125,62024.40625
Bogota.,Colombia,Bogota,778399.5625,141037.296875,616488.625,134401,650342.4375,150013.640625,1003058.375
Bogota.,Colombia,Bogota,63301.75390625,56175.8828125,238468.453125,54312.9609375,252661.203125,59861.23046875,388980.5625
Bogota.,Colombia,Bogota,87456.375,93626.4765625,397447.4375,90521.59375,421102,99768.71875,648300.9375
Bogota.,Colombia,Bogota,1020854.375,5077637,19880806,5139043,21950430,5415790.5,32439476
Bogota.,Colombia,Bogota,1206898,1283427.375,5025088,1298948.625,5548208.5,1368899.625,8199427.5
Bogota.,Colombia,Bogota,2123296.75,11201096,43856388,11336556,48421916,11947052,71560392
Bogota.,Colombia,Bogota,184074.84375,139004.03125,544251.625,140685.078125,600909.1875,148261.234375,888054.4375
Bogota.,Colombia,Bogota,184074.84375,139004.03125,544251.625,140685.078125,600909.1875,148261.234375,888054.4375
Bogota.,Colombia,Bogota,17756.29296875,16290.1025390625,63781.7109375,16487.10546875,70421.4921875,17374.96875,104072.5
Bogota.,Colombia,Bogota,8480.6181640625,17307.583984375,67765.5234375,17516.892578125,74820.03125,18460.2109375,110572.8828125
Bogota.,Colombia,Bogota,5906.14453125,7381.015625,28899.37890625,7470.27783203125,31907.853515625,7872.5673828125,47155.0625
Bogota.,Colombia,Bogota,3785.990234375,5904.8125,23119.501953125,5976.22216796875,25526.28125,6298.0537109375,37724.046875
Bogota.,Colombia,Bogota,6814.7822265625,10038.181640625,39303.15234375,10159.578125,43394.6796875,10706.69140625,64130.8828125
Bogota.,Colombia,Bogota,6814.7822265625,10038.181640625,39303.15234375,10159.578125,43394.6796875,10706.69140625,64130.8828125
