UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Reading.,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.,UK,Reading,153683024,209613040,634204288,198638176,577555584,227739296,1504096000
Reading.,UK,Reading,153683024,209613040,634204288,198638176,577555584,227739296,1504096000
Reading.,UK,Reading,186826016,961599168,2909409536,911251968,2649534464,1044753216,6900035072
Reading.,UK,Reading,79439688,86638976,262134480,82102752,238719984,94131064,621685248
Reading.,UK,Reading,79439688,86638976,262134480,82102752,238719984,94131064,621685248
Reading.,UK,Reading,20216772,12499451,37818280,11845007,34440260,13580338,89690848
Reading.,UK,Reading,20216772,12499451,37818280,11845007,34440260,13580338,89690848
Reading.,UK,Reading,20216772,12499451,37818280,11845007,34440260,13580338,89690848
Reading.,UK,Reading,20216772,12499451,37818280,11845007,34440260,13580338,89690848
Reading.,UK,Reading,9688981,8793051,26604212,8332665.5,24227860,9553427,63095268
Reading.,UK,Reading,9688981,8793051,26604212,8332665.5,24227860,9553427,63095268
Reading.,UK,Reading,9688981,8793051,26604212,8332665.5,24227860,9553427,63095268
Reading.,UK,Reading,9688981,8793051,26604212,8332665.5,24227860,9553427,63095268
Reading.,UK,Reading,796159.8125,280608.96875,849009.125,265916.90625,773173.625,304874.5625,2013533.125
Reading.,UK,Reading,796159.8125,280608.96875,849009.125,265916.90625,773173.625,304874.5625,2013533.125
Reading.,UK,Reading,4319167,645234.5625,1952218.375,611451.5,1777841.625,701031.0625,4629934.5
Reading.,UK,Reading,4319167,645234.5625,1952218.375,611451.5,1777841.625,701031.0625,4629934.5
Reading.,UK,Reading,11231541,2086414.375,6312645.5,1977174.5,5748784.5,2266836.75,14971241
Reading.,UK,Reading,11231541,2086414.375,6312645.5,1977174.5,5748784.5,2266836.75,14971241
Reading.,UK,Reading,11231541,2086414.375,6312645.5,1977174.5,5748784.5,2266836.75,14971241
Reading.,UK,Reading,11231541,2086414.375,6312645.5,1977174.5,5748784.5,2266836.75,14971241
Reading.,UK,Reading,2763812,533221,1613311.125,505302.78125,1469206.125,579331.25,3826172
Reading.,UK,Reading,2763812,533221,1613311.125,505302.78125,1469206.125,579331.25,3826172
Reading.,UK,Reading,2763812,533221,1613311.125,505302.78125,1469206.125,579331.25,3826172
Reading.,UK,Reading,2763812,533221,1613311.125,505302.78125,1469206.125,579331.25,3826172
Reading.,UK,Reading,2422600.75,253639.6875,767411.0625,240359.6875,698864.0625,275573.125,1820012.75
Reading.,UK,Reading,1108936.875,88222.5,266925.59375,83603.3671875,243083.140625,95851.5234375,633047.9375
Reading.,UK,Reading,1108936.875,88222.5,266925.59375,83603.3671875,243083.140625,95851.5234375,633047.9375
Reading.,UK,Reading,1136660.375,90979.453125,275267,86215.96875,250679.5,98846.875,652830.625
Reading.,UK,Reading,6888204.5,719564.75,2177111.75,681890,1982646.875,781789,5163297
Reading.,UK,Reading,6888204.5,719564.75,2177111.75,681890,1982646.875,781789,5163297
Reading.,UK,Reading,6888204.5,719564.75,2177111.75,681890,1982646.875,781789,5163297
Reading.,UK,Reading,1323615.75,365877.375,1106996.875,346720.8125,1008117.3125,397516.5625,2625383.75
Reading.,UK,Reading,1323615.75,365877.375,1106996.875,346720.8125,1008117.3125,397516.5625,2625383.75
Reading.,UK,Reading,1751551.625,195809.78125,384872.03125,219620.828125,504257.78125,219668.140625,1014077.5
Reading.,UK,Reading,6099153,2814055.5,5531139.5,3156252.5,7246877,3156932.75,14573685
Reading.,UK,Reading,6099153,2814055.5,5531139.5,3156252.5,7246877,3156932.75,14573685
Reading.,UK,Reading,1161540.375,321181.46875,971765.1875,304365.125,884964.8125,348955.5625,2304664.5
Reading.,UK,Reading,1161540.375,321181.46875,971765.1875,304365.125,884964.8125,348955.5625,2304664.5
Reading.,UK,Reading,1104671.75,835356.8125,2527451.75,791619.375,2301693.5,907594.0625,5994172.5
