UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,2.2495269775390625,5.1228532791137695,2.1732988357543945,6.650096893310547,2.413506031036377,8.592700004577637
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,1242.5479736328125,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,5591.4658203125,8687.53125,19784.13671875,8393.1435546875,25682.255859375,9320.80859375,33184.46484375
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,931.9110107421875,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,1242.5479736328125,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,12425.4794921875,571.56732177734375,1912.052001953125,537.0703125,1799.508056640625,604.714599609375,3079.70068359375
Punta_Arenas.,Chile,Punta_Arenas,1593567.75,38972.85546875,88608.2109375,37826.7109375,114986.4140625,41603.39453125,148377.796875
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,931.9110107421875,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,1242.5479736328125,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,432406.6875,6138.46435546875,13956.3369140625,5957.93994140625,18111.06640625,6552.78955078125,23370.412109375
Punta_Arenas.,Chile,Punta_Arenas,0,6943.6298828125,14887.2783203125,6761.80224609375,19178.1875,7413.10107421875,24998.982421875
Punta_Arenas.,Chile,Punta_Arenas,0,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,0,6943.6298828125,14887.2783203125,6761.80224609375,19178.1875,7413.10107421875,24998.982421875
Punta_Arenas.,Chile,Punta_Arenas,931.9110107421875,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,1242.5479736328125,0,0,0,0,0,0
Punta_Arenas.,Chile,Punta_Arenas,1417747.25,8722.1767578125,18824.587890625,8460.1279296875,25689.0234375,9525.6845703125,31836.375
