Continent,Country,City,City_Latitude,City_Longitude,Population,Population_Latitude,Population_Longitude,Distance,Maximum_Distance,Standardized_Distance
South America,Brazil,Santa_Maria,-29.68639,-53.81134,1,-29.685667,-53.802611,0.8471,10.6376,0.0796
South America,Brazil,Santa_Maria,-29.68639,-53.81134,2,-29.695972,-53.719278,8.9564,10.6376,0.842
South America,Brazil,Santa_Maria,-29.68639,-53.81134,3,-29.719278000000003,-53.717693999999995,9.7561,10.6376,0.9171
South America,Brazil,Santa_Maria,-29.68639,-53.81134,4,-29.723389,-53.716694,10.0243,10.6376,0.9423
South America,Brazil,Santa_Maria,-29.68639,-53.81134,5,-29.724444,-53.712167,10.4714,10.6376,0.9844
South America,Brazil,Santa_Maria,-29.68639,-53.81134,6,-29.721611,-53.718667,9.77,10.6376,0.9184
South America,Brazil,Santa_Maria,-29.68639,-53.81134,7,-29.715971999999997,-53.714278,9.9352,10.6376,0.934
South America,Brazil,Santa_Maria,-29.68639,-53.81134,8,-29.727721999999996,-53.75605600000001,7.0449,10.6376,0.6623
South America,Brazil,Santa_Maria,-29.68639,-53.81134,9,-29.725031,-53.752056,7.1586,10.6376,0.673
South America,Brazil,Santa_Maria,-29.68639,-53.81134,10,-29.720333,-53.722193999999995,9.401,10.6376,0.8838
South America,Brazil,Santa_Maria,-29.68639,-53.81134,11,-29.722389,-53.712167,10.3812,10.6376,0.9759
South America,Brazil,Santa_Maria,-29.68639,-53.81134,12,-29.726,-53.711082999999995,10.6376,10.6376,1
South America,Brazil,Santa_Maria,-29.68639,-53.81134,13,-29.692583000000003,-53.80055600000001,1.2487,10.6376,0.1174
South America,Brazil,Santa_Maria,-29.68639,-53.81134,14,-29.713583,-53.716111,9.6822,10.6376,0.9102
South America,Brazil,Santa_Maria,-29.68639,-53.81134,15,-29.718472,-53.719611,9.5509,10.6376,0.8978
South America,Brazil,Santa_Maria,-29.68639,-53.81134,16,-29.725639,-53.737778000000006,8.3381,10.6376,0.7838
