Continent,Country,City,City_Latitude,City_Longitude,Population,Population_Latitude,Population_Longitude,Distance,Maximum_Distance,Standardized_Distance
North America,Canada,North_Bay,46.309116,-79.460823,1,46.311448,-79.46762199999999,0.5831,17.804,0.0328
North America,Canada,North_Bay,46.309116,-79.460823,2,46.313793,-79.463903,0.5713,17.804,0.0321
North America,Canada,North_Bay,46.309116,-79.460823,3,46.314997,-79.463224,0.6794,17.804,0.0382
North America,Canada,North_Bay,46.309116,-79.460823,4,46.314704,-79.458784,0.6408,17.804,0.036
North America,Canada,North_Bay,46.309116,-79.460823,5,46.317602,-79.45814200000001,0.9658,17.804,0.0542
North America,Canada,North_Bay,46.309116,-79.460823,6,46.319109000000005,-79.453158,1.2575,17.804,0.0706
North America,Canada,North_Bay,46.309116,-79.460823,7,46.319928,-79.447078,1.5999,17.804,0.0899
North America,Canada,North_Bay,46.309116,-79.460823,8,46.316308,-79.445975,1.3929,17.804,0.0782
North America,Canada,North_Bay,46.309116,-79.460823,9,46.31806,-79.440156,1.8731,17.804,0.1052
North America,Canada,North_Bay,46.309116,-79.460823,10,46.320147,-79.438027,2.1377,17.804,0.1201
North America,Canada,North_Bay,46.309116,-79.460823,11,46.32249,-79.435182,2.4677,17.804,0.1386
North America,Canada,North_Bay,46.309116,-79.460823,12,46.324927,-79.433626,2.7301,17.804,0.1533
North America,Canada,North_Bay,46.309116,-79.460823,13,46.32534,-79.428166,3.0894,17.804,0.1735
North America,Canada,North_Bay,46.309116,-79.460823,14,46.325302,-79.422723,3.4352,17.804,0.1929
North America,Canada,North_Bay,46.309116,-79.460823,15,46.327275,-79.418613,3.819,17.804,0.2145
North America,Canada,North_Bay,46.309116,-79.460823,16,46.327049,-79.41475600000001,4.0611,17.804,0.2281
North America,Canada,North_Bay,46.309116,-79.460823,17,46.332166,-79.401809,5.2065,17.804,0.2924
North America,Canada,North_Bay,46.309116,-79.460823,18,46.330708,-79.39867199999999,5.3427,17.804,0.3001
North America,Canada,North_Bay,46.309116,-79.460823,19,46.331213,-79.393615,5.7162,17.804,0.3211
North America,Canada,North_Bay,46.309116,-79.460823,20,46.332365,-79.390962,5.9552,17.804,0.3345
North America,Canada,North_Bay,46.309116,-79.460823,21,46.332839,-79.387299,6.232,17.804,0.35
North America,Canada,North_Bay,46.309116,-79.460823,22,46.330048,-79.37838199999999,6.7454,17.804,0.3789
North America,Canada,North_Bay,46.309116,-79.460823,23,46.32847,-79.36964300000001,7.3255,17.804,0.4115
North America,Canada,North_Bay,46.309116,-79.460823,24,46.334142,-79.356377,8.4897,17.804,0.4768
North America,Canada,North_Bay,46.309116,-79.460823,25,46.33814,-79.348166,9.2333,17.804,0.5186
North America,Canada,North_Bay,46.309116,-79.460823,26,46.336122,-79.342624,9.5605,17.804,0.537
North America,Canada,North_Bay,46.309116,-79.460823,27,46.343944,-79.341888,9.9197,17.804,0.5572
North America,Canada,North_Bay,46.309116,-79.460823,28,46.345603999999994,-79.338476,10.233,17.804,0.5748
North America,Canada,North_Bay,46.309116,-79.460823,29,46.347806,-79.334473,10.6126,17.804,0.5961
North America,Canada,North_Bay,46.309116,-79.460823,30,46.350766,-79.33104300000001,10.9882,17.804,0.6172
North America,Canada,North_Bay,46.309116,-79.460823,31,46.353931,-79.32915600000001,11.2707,17.804,0.633
North America,Canada,North_Bay,46.309116,-79.460823,32,46.353986,-79.324679,11.5826,17.804,0.6506
North America,Canada,North_Bay,46.309116,-79.460823,33,46.357239,-79.3248,11.7344,17.804,0.6591
North America,Canada,North_Bay,46.309116,-79.460823,34,46.359775,-79.32441999999999,11.8911,17.804,0.6679
North America,Canada,North_Bay,46.309116,-79.460823,35,46.360142,-79.324268,11.9207,17.804,0.6696
North America,Canada,North_Bay,46.309116,-79.460823,36,46.376095,-79.294724,14.7661,17.804,0.8294
North America,Canada,North_Bay,46.309116,-79.460823,37,46.361866,-79.320932,12.2372,17.804,0.6873
North America,Canada,North_Bay,46.309116,-79.460823,38,46.383185,-79.264595,17.1668,17.804,0.9642
North America,Canada,North_Bay,46.309116,-79.460823,39,46.384139000000005,-79.26175,17.4092,17.804,0.9778
North America,Canada,North_Bay,46.309116,-79.460823,40,46.385475,-79.25694399999999,17.804,17.804,1
North America,Canada,North_Bay,46.309116,-79.460823,41,46.313886,-79.466993,0.7113,17.804,0.04
North America,Canada,North_Bay,46.309116,-79.460823,42,46.312428999999995,-79.459914,0.3749,17.804,0.0211
North America,Canada,North_Bay,46.309116,-79.460823,43,46.314269,-79.453365,0.8102,17.804,0.0455
North America,Canada,North_Bay,46.309116,-79.460823,44,46.320922,-79.444526,1.8138,17.804,0.1019
North America,Canada,North_Bay,46.309116,-79.460823,45,46.320309,-79.430836,2.6178,17.804,0.147
