UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Edmonton.1,Canada,Edmonton,46302.796875,15595.275390625,45073.03515625,15736.697265625,44405.73828125,17835.251953125,121773.375
Edmonton.2,Canada,Edmonton,2655465.5,39352844,115287960,39691624,113493648,45094540,315954944
Edmonton.3,Canada,Edmonton,436403.875,39926.421875,114267.296875,40329.87109375,112874.7265625,45690.09765625,308480.09375
Edmonton.4,Canada,Edmonton,55563.359375,1797.5638427734375,5243.8955078125,1813.234130859375,5162.97216796875,2059.767333984375,14346.404296875
Edmonton.5,Canada,Edmonton,273621760,421326144,1225227008,425024288,1206446080,482185536,3329801984
Edmonton.6,Canada,Edmonton,1296478.375,288092.03125,824504,291003.09375,814455.75,329680.21875,2225860.5
Edmonton.7,Canada,Edmonton,24545114,85766304,247325152,86540880,243625744,98009768,666806336
Edmonton.8,Canada,Edmonton,791777.8125,159006.203125,464787.78125,160421.765625,457766.375,182229.703125,1272328.125
Edmonton.9,Canada,Edmonton,118072.1328125,458574.34375,1325358.875,462732.78125,1305737.25,524440.125,3580709.25
Edmonton.10,Canada,Edmonton,43391508,184991184,541949504,186583728,533514784,211981952,1485251712
Edmonton.11,Canada,Edmonton,241932.125,259921.25,751217.25,262278.28125,740095.625,297254.1875,2029556.125
Edmonton.12,Canada,Edmonton,148168.953125,58632.31640625,120435.328125,59718.73046875,118440.234375,62785.95703125,207968.109375
Edmonton.13,Canada,Edmonton,79872.328125,4325.89501953125,12501.162109375,4364.77783203125,12314.1767578125,4946.3759765625,33747.1171875
Edmonton.14,Canada,Edmonton,16724571,40528760,118732912,40877664,116884984,46442028,325396064
Edmonton.15,Canada,Edmonton,30096.818359375,24212.19921875,70774.1796875,24427.75,69705.015625,27748.490234375,193740
Edmonton.16,Canada,Edmonton,86817.7421875,193929.78125,564324.25,195642.875,555771,222011.4375,1535841.75
Edmonton.17,Canada,Edmonton,250035.109375,173046.71875,501556,174734.21875,494810.8125,198344.03125,1366257
Edmonton.18,Canada,Edmonton,55563.359375,525040.9375,1517458.875,529802.125,1494993.25,600453.5,4099703.75
Edmonton.19,Canada,Edmonton,1074224.875,150921.90625,436140.75,152278.46875,429617.25,172569.265625,1177370
Edmonton.20,Canada,Edmonton,89189608,95697504,278290784,96537488,274024960,109520752,756311424
Edmonton.21,Canada,Edmonton,72926.90625,10943907,31849130,11040103,31362182,12527030,86661424
Edmonton.22,Canada,Edmonton,59036.06640625,14455.109375,42253.43359375,14583.796875,41615.125,16566.337890625,115666.1875
Edmonton.23,Canada,Edmonton,696857.125,6488.84228515625,18751.7421875,6547.16748046875,18471.265625,7419.56396484375,50620.671875
Edmonton.24,Canada,Edmonton,264870528,621207552,1807847808,626667840,1780207232,711070080,4919150592
Edmonton.25,Canada,Edmonton,131268432,186265088,538277120,187939312,530225792,212981856,1453088768
Edmonton.26,Canada,Edmonton,40620288,49553420,144102608,49988376,141893696,56711276,391627904
Edmonton.27,Canada,Edmonton,17502458,24913940,72450368,25132622,71339808,28512690,196898512
Edmonton.28,Canada,Edmonton,13277327,117340816,343761248,118350968,338411040,134461184,942102464
Edmonton.29,Canada,Edmonton,143538.671875,227749.734375,666220.4375,229737.40625,656008.8125,260967.25,1823745
Edmonton.30,Canada,Edmonton,71769.3359375,4816.14599609375,13973.8603515625,4860.03466796875,13773.63671875,5515.22607421875,37993.58203125
Edmonton.31,Canada,Edmonton,2479514.75,3846281.5,11028894,3882059.75,10870459,4393645.5,29547994
Edmonton.32,Canada,Edmonton,55563.359375,7375.091796875,21606.044921875,7438.58251953125,21269.775390625,8451.140625,59212.921875
Edmonton.33,Canada,Edmonton,1020976.6875,168869312,486970048,170394384,479686176,192976032,1312906368
Edmonton.34,Canada,Edmonton,1187666.75,6462863.5,18853616,6519203.5,18562670,7405575.5,51580288
Edmonton.35,Canada,Edmonton,297541792,438206496,1273035392,442052448,1253537280,501390912,3455795200
Edmonton.36,Canada,Edmonton,316016.59375,16758.10546875,48872.76171875,16918.26171875,48203.0546875,19229.4609375,134053.6875
Edmonton.37,Canada,Edmonton,662130,567226,1639194.625,572324.5,1614676.5,648585.5625,4425036
Edmonton.38,Canada,Edmonton,472288.53125,45758.8359375,131209.671875,46184.484375,129324.796875,52270.76953125,351529.65625
Edmonton.39,Canada,Edmonton,933001.375,216203216,633388224,218064448,623530304,247747920,1735845760
Edmonton.40,Canada,Edmonton,22607342,2873202,8355344,2898421.5,8227268,3288228,22707336
Edmonton.41,Canada,Edmonton,93711072,107084168,311403488,108024096,306630080,122552176,846301824
Edmonton.42,Canada,Edmonton,104181.296875,37736.0078125,90132.578125,38007.078125,88182.2265625,44945.3984375,283296.84375
Edmonton.43,Canada,Edmonton,4521468,1005384.3125,2923683,1014209.0625,2878867,1150609.375,7945699.5
Edmonton.44,Canada,Edmonton,170162.78125,3595.127685546875,10487.791015625,3626.46826171875,10325.9443359375,4119.53466796875,28692.80859375
